date,GBR,CAN,JPN,DEU
2007-06-06,-0.22589575975576118,0.65833428259981241,-0.24986522614100889,-1.2927836214184609
2007-06-07,0.14784627251030574,0.74584748456236005,0.05010687896733991,0.048031135896156943
2007-06-08,0.36591913248855057,0.010534616563888233,0.20912584040434812,-0.62974926417914467
2007-06-11,-0.29975627728783671,-0.54691704287012366,0.2643387302738649,0.34700204661919554
2007-06-12,-0.30191108771822561,0.40519905238348097,0.14288771633663366,0.33188341008184841
2007-06-13,0.4283994846442013,-0.020832245915069082,-0.0013457371074522919,-0.13624115048620444
2007-06-14,0.57550327199783757,-1.1214691016631086,-0.69782849712215977,1.0839785522025682
2007-06-15,0.2805457641255743,-0.49764666834424159,-0.56345221268567292,0.67197145287044791
2007-06-18,0.059033345407155005,-0.1022736970328641,-0.18716437315514592,-0.033973209379860085
2007-06-19,-0.18689582046977896,0.40036124245381077,-0.044001728089268097,-0.73902691350978233
2007-06-20,-0.30749195285331027,0.57675931490899379,-0.072681427420266606,0.1148396813587973
2007-06-21,-0.048043816906129376,-0.41597087991220494,0.070179131894971297,-0.54320825266739159
2007-06-22,0.098082882607801347,0.24722909381733857,-0.46264080752258729,-0.16554557002286516
2007-06-25,0.0087422174538951299,0.8432790701750259,0.1241423370312075,0.49242130981226639
2007-06-26,0.16443022128184442,0.85067178454807535,0.78670105905115606,-0.30303494324855085
2007-06-27,-0.35847747178778716,-0.091671678588733513,0.083904891417340033,0.071462472318994663
2007-06-28,0.41491956694350979,-0.22113047589425294,-0.26762169037749239,0.41589173977349075
2007-06-29,-0.042833152272754561,-1.2126398248010055,-0.074201636247324079,-0.091013019475718424
2007-07-02,0.55414601961078747,9.9999999999999988e-19,-0.35087169239414007,-0.55809159336934222
2007-07-03,-0.11675945936061044,-0.53042095256269584,-0.23163023063526522,1.0320268461930868
2007-07-04,-0.30704659807417861,-0.036686474204441308,-0.056615423411566751,-0.0091061194425567579
2007-07-05,-0.12128346406881123,-0.20261296168007265,0.067396092025758442,-0.38241723181641529
2007-07-06,0.32072296884793589,0.18278554897953686,0.017974777068779556,0.27382617961839212
2007-07-09,0.26525066533516356,-0.32994224593201588,0.035109730836125348,0.08781133445310238
2007-07-10,-0.25088213227199813,0.27108291502289961,0.13389155566166852,-0.22075314811847652
2007-07-11,-0.45080749997633651,-0.062999284537016587,0.20139534708058152,-0.029388074778324447
2007-07-12,0.14830464559982623,-0.27950751991448608,0.017440839623147866,0.075233184384920701
2007-07-13,-0.32088978378423799,-0.48232270275663169,0.15549892826326056,0.20680675025699569
2007-07-16,-0.14680666582814988,0.67468202952329182,0.0011523913035761699,-0.053472499753633246
2007-07-17,0.28075705770778392,0.24267667698492978,0.49884138426236002,0.084573457195949164
2007-07-18,0.14735646573520231,0.2550512403265881,0.089315430520351222,-0.61340886972334974
2007-07-19,0.17873039950974121,-0.5683555565477143,0.075911497579099749,-0.92464665122320611
2007-07-20,-0.27783404719258425,-0.28114019661295736,-0.089939092106985141,0.027669050473029814
2007-07-23,-0.16613290505848533,0.063711906898972687,0.12207617166373001,-0.53344879926070132
2007-07-24,-0.39807172060544677,0.98277968741087274,-0.12324383712151454,-0.062612948131816726
2007-07-25,-0.21771652661374688,-0.0072008825638142388,-0.028491464809654653,0.26837014090631833
2007-07-26,0.39638478727564719,0.69163222730427587,-0.48910442171207863,0.62021496765615525
2007-07-27,0.11071142757834028,-0.011001447195404119,0.23792719977928098,0.21546286328608527
2007-07-30,-0.37861569015723473,-0.4567891166711609,-0.28632144055002778,0.022516853624715519
2007-07-31,0.018095395023327712,0.12427534701544524,0.06277536726807674,0.31800622267508227
2007-08-01,-0.12312350542561323,0.49577493692581293,0.42609046749634111,0.069417095801682038
2007-08-02,-0.2130311493104298,-0.66205045570607013,-0.17152234685658244,0.24794446735441944
2007-08-03,-0.17237141610874052,0.17960717074063021,-0.21896905497508476,0.40689846201082591
2007-08-06,-0.23748489517704743,-1.8783922587509999e-06,-0.21626553194082893,0.61395841338091972
2007-08-07,-0.13781057822073067,-0.29700980190823539,0.095289110968882137,0.017204324316652531
2007-08-08,-0.30189530022127342,-1.1502134650063123,-0.46462633059853586,-1.2253274797054705
2007-08-09,-0.46992614519359677,0.67210027939448447,-1.0249630525778355,-0.5420833455369084
2007-08-10,-0.17391105278417845,0.41865663741463588,-0.58462674730347663,0.75914687566993977
2007-08-13,1.0171149856246806,0.16738539779326886,0.78017124478968736,1.1637042469109051
2007-08-14,0.31822639133688208,1.201736446251223,0.21433633474021704,0.49715499430161519
2007-08-15,0.55362630763186715,1.2402097468078603,0.32101175803134574,1.2584790486109796
2007-08-16,-0.32968525762315637,1.1240823669414866,0.052349399479314086,1.1093936385293157
2007-08-17,-0.33638745410017956,-0.90467302984625075,1.0279492476818828,-0.075540904905417511
2007-08-20,0.40949485937119229,-0.41798087790230981,-0.44007385171367308,-0.20914647064706168
2007-08-21,0.14223708861995626,-0.25413222833983667,-0.21308742655241208,0.63201801403463176
2007-08-22,-0.21336211626792703,-0.59343745314528074,0.029366926980168649,-0.042437163528086672
2007-08-23,-0.25338770598647359,0.06372487064640063,-0.3876825999329071,-0.27424092422019652
2007-08-24,0.18965843652066514,-0.59539769731079295,0.074046036143998462,0.14436323263127257
2007-08-27,0.021854176768539586,0.72190253504401058,-0.37910539610914518,0.16815594930539118
2007-08-28,0.14143446715780436,1.6097042630293366,-0.084048915242855793,0.29381161155459806
2007-08-29,0.26129651552157301,-0.80675453096731509,0.13362364170138163,0.30213417879824628
2007-08-30,0.13987125768831907,-0.023221180029860979,0.050933703203374384,-0.14495388478113941
2007-08-31,-0.4220533567725635,-0.60128453413527516,0.11473948479386238,-0.48038994247218919
2007-09-03,0.012155727984688145,-1.9999999999999998e-18,0.18178511581338069,0.30401501500540984
2007-09-04,0.30728406008908482,-0.41704760529959456,0.41545765854479622,-0.37418460336995829
2007-09-05,0.19947514222659213,0.3388086110095318,0.018102786443970974,0.024454713754959966
2007-09-06,-0.14131448650925554,-0.88980571852514379,-0.26727358620368669,-0.84991812667799915
2007-09-07,0.0014180878467109311,0.3722914703637441,0.33828044163341525,-0.34962506099581353
2007-09-10,0.13837198298184689,0.40154728499377451,0.74285475239388143,0.1981292674402029
2007-09-11,-0.14252180559989758,-0.42033918383799446,0.12637964486639994,-0.31208384953667423
2007-09-12,0.25126336327566234,-0.33645309445515437,0.49464900453211891,-0.26178826524324422
2007-09-13,0.2388340232595679,-0.052793388674919728,0.35725596015941286,0.40347137836721381
2007-09-14,0.25794331471800103,-0.36989304837696879,-0.56642775304982451,0.27576237280999549
2007-09-17,-0.070093869294565903,0.30604860923350385,-4.6871219394108999e-05,0.91923829563113557
2007-09-18,0.30733092409253526,-1.2913557402963283,0.18527156952574503,-0.089434824336427604
2007-09-19,0.38819378804527394,0.048005076639334864,-0.27331647007213672,-0.63340062151333354
2007-09-20,0.30486594962202129,-0.71689548776490564,0.41143715833092964,0.59994307194849406
2007-09-21,0.020270171431190271,-1.2425741150805585,0.31356659589002178,-0.36777790245606762
2007-09-24,0.16857174625946772,0.36107460031664806,0.0025373040006016921,-0.0078626429355744577
2007-09-25,-0.26874457730013612,0.38121943824456384,0.18468764762442264,0.51431285315017705
2007-09-26,-0.038353921048885638,-0.12273269588400763,-0.98829599461287343,-0.036263153041497256
2007-09-27,-0.12471689138367292,-0.58192349200142235,-0.69182245768367656,0.74381340823797248
2007-09-28,-0.012276016650535706,-0.24570587048735495,-0.28475925716153666,0.13981378130222402
2007-10-01,0.035814822807426629,-0.11432517740383658,0.082205210388440531,-0.18728118345122086
2007-10-02,-0.82909770264780847,0.56910468732004316,-0.45989193077348661,-0.70899829950376736
2007-10-03,-0.43210570624406253,-0.031562833393732351,-0.65786108605881688,-0.26372106496036868
2007-10-04,-0.55552137570479954,-0.78382768221801447,-0.28116130363974046,0.29248210868738961
2007-10-05,0.55750911211717191,-0.64172480428466716,-0.31689243261263578,0.5003863548365578
2007-10-08,-0.11413408633206153,0.00015090285794610501,-0.0041333083735848389,0.84210022248944805
2007-10-09,0.59701564749517944,-0.49774509546458273,-0.78434451089306012,-0.062955746015989952
2007-10-10,0.19701626153857893,-0.54007924590353451,-0.052766603356046278,0.37480958848424833
2007-10-11,0.74963323328618969,-0.1860176527682221,-0.60253774222827094,0.63690623360512966
2007-10-12,0.86175294669997426,-1.0234412623272915,0.14382101663549784,-0.3851965081568911
2007-10-15,0.11627719474678225,-0.099867277132327542,-0.17423384750796722,0.02435253842588065
2007-10-16,0.26716248302548873,-0.091467600128324597,0.20182566345950467,0.49206132384567952
2007-10-17,-0.054789860614875403,-0.12562762123760007,0.39342108499946665,-0.53712412465873083
2007-10-18,-0.060992435537950106,-0.72698381050762673,-1.0588123145960546,0.36111333571721482
2007-10-19,0.30403780845491929,1.0293085433447471,-0.78297736465296508,-0.33093867156773238
2007-10-22,0.47756381842619428,0.39867799774448492,0.079975047897972454,0.2573300125139884
2007-10-23,-0.38827789283120862,-0.97329960749885192,-0.13701699304309575,-0.1472183619222012
2007-10-24,0.44521185686629539,0.11916137682313321,-1.1898288140417981,0.82648886933643784
2007-10-25,0.51039702723252633,-0.21981224052005344,0.39379896169239853,0.14648281429666007
2007-10-26,0.98740577152146147,-1.1447741388565311,-0.40375485759439839,0.74329193474892674
2007-10-29,-0.14789592515924629,-1.58841269663122,-0.53392636523819981,-0.30729658163270274
2007-10-30,-0.37073171183814985,0.78201979550385148,0.46060302994152857,0.16464257955554309
2007-10-31,-0.35948499209698243,-1.1322140504963436,-0.0048795859617242103,0.049335416629992232
2007-11-01,-0.50247735694963347,0.12951676588590291,0.48295183293176241,-0.10113047389848913
2007-11-02,0.46784800118654052,-1.2387207651628045,-0.22026415627683987,-0.33011444101804005
2007-11-05,0.061657793577861011,0.019310024716301985,-0.15519558032964659,0.66494108349067893
2007-11-06,-0.23149106646219694,-1.5100040896877231,0.49848482927306842,-1.0436065900281983
2007-11-07,-0.2216376573995093,0.061803814505690551,0.27158781598210396,-0.35147095642370996
2007-11-08,0.275489762539054,0.36246876357672508,-0.26338142027090855,0.0050913884408382015
2007-11-09,-0.089436853448483747,0.7089298402865305,0.19893575784722389,0.57421605693911204
2007-11-12,-0.21612966303923412,1.8039503862326829,0.44223907365537157,0.96097276212288718
2007-11-13,0.22503202677253931,-1.0385093452854814,-0.45803612930411486,0.71776176747709475
2007-11-14,0.058037230673421855,-0.47875077153645557,-0.91816544238086417,-0.66546877326525611
2007-11-15,0.03574288474034884,1.0837615469449402,0.41989523448526983,0.68148021224314681
2007-11-16,-0.13025552267626953,-0.5913315966863304,-0.057572429660336023,-0.67216957304900082
2007-11-19,0.25062969028199195,0.92206858485964061,0.25109277623715659,0.91934686164578894
2007-11-20,0.35049993701904486,-0.58940210823057559,-0.6475902029332441,0.35819342973312845
2007-11-21,0.26828016943536248,0.57011693560549082,0.47467807432530301,0.72670774201788968
2007-11-22,-1.0380412185406609,-0.50036734104991087,-0.44890003518902311,0.54154401528258866
2007-11-23,-0.56638230982134863,-0.52717810206562188,0.0029038814375326517,-0.40948609506853939
2007-11-26,0.026772246773352236,0.87197933172171427,-0.079178866564107511,-0.39965246758243822
2007-11-27,-0.064900674988352558,0.83235661030681718,-0.11166189808405513,-0.29874661828767946
2007-11-28,-0.19809711305355643,-0.55548125435461848,-0.22920536420252988,-0.33133504395743618
2007-11-29,0.018536869207890154,-0.24901638485626126,-0.12648767911479483,0.1316084104213037
2007-11-30,-0.49353482623821066,0.69879147905698846,0.0025105711705848623,0.024145736310892403
2007-12-03,-0.23116872137621375,0.32904102044947148,-0.13319578364995732,-0.56249382889569
2007-12-04,0.10936763432042068,0.23366500211859709,0.33586168530269506,0.48294858376969385
2007-12-05,0.54790467220572125,0.079381673230930386,-0.051402403374099036,-0.14528982936081428
2007-12-06,-0.045054691730210518,-0.37691965553018969,0.24495747654934008,-0.40635518186324571
2007-12-07,0.53399882011025723,-0.26121093234613796,0.31802992674288888,-0.17215254522825679
2007-12-10,-0.086610072705980312,-0.4747152741668319,0.21459145994971499,-0.30082360267900132
2007-12-11,-0.0011567427139237481,1.2183421527890645,0.24363160321613733,-0.58107690441908688
2007-12-12,0.24365001986882717,-0.34330116491633289,0.23105457999692616,0.71892823779782156
2007-12-13,-0.73478338072942517,0.3741788980248128,-0.0010652423757245761,0.71361536805216386
2007-12-14,0.23519618014712701,-0.19763156726590034,-0.23491971144978252,0.21764278867036743
2007-12-17,-0.098969379263000687,1.154061033683387,0.62807718595035333,0.83131854429385066
2007-12-18,0.23795674888123317,-0.30884924264221242,0.14680594959683851,0.32777251091650128
2007-12-19,0.1668138714813783,-0.11842492820300747,-0.078674048665102261,-0.23444187940327132
2007-12-20,-0.010186914702835019,-0.92390918280303225,0.0051070698955921626,-0.3901853664157946
2007-12-21,0.37015261299017599,-1.2866399995835742,-0.27441884544792805,0.46711599810670446
2007-12-24,0.038299620745580132,-0.20194286468824785,-0.0027525169167627391,-0.00083981371758541797
2007-12-25,0.010592839836257242,0.00014082920665399199,-0.077997425324289119,0.00033262499305806401
2007-12-26,0.03032273418275102,0.00014081166035349201,-0.29069415306003121,-0.0030445533877551489
2007-12-27,0.12773049717218343,0.048022953098508556,-0.010551687957107271,-0.2327995112925545
2007-12-28,0.1291143577940401,-0.0034379550854233658,0.35128861677964118,0.3199168537990128
2007-12-31,-0.25416715554756625,0.027977312163585101,0.0071977417708499886,0.002330839591070233
2008-01-01,0,0,0.0032197698034151481,1.9999999999999998e-18
2008-01-02,0.24620743981384943,-0.47361150361315718,0.011586520445243378,-0.51683515209958475
2008-01-03,0.38482435598259418,-0.39114037420972142,0.00020588186844719799,0.59023251025449042
2008-01-04,-0.064624428080908805,0.90201004181429179,0.097735669879379344,0.29812364368721617
2008-01-07,0.086171208147646727,0.50669845227178878,0.94046689701193575,1.9616733889152063
2008-01-08,-0.17457482915083677,-0.14773566181750658,0.065138343896100945,-0.43808260272962901
2008-01-09,-0.92053461625231148,-0.019639001884475038,-0.060539403298223798,1.0211023449010628
2008-01-10,-0.4060538956956789,-0.45747114198610839,-0.27099285609670559,0.4819259908971219
2008-01-11,0.071798251291903578,0.35605638286757341,0.48763169786150712,-0.54635016557336535
2008-01-14,-0.10000949840867986,-0.46337913037180645,0.0056442847077278532,-0.45364617885860198
2008-01-15,-0.22122695834673151,1.3241106619149388,0.67595445161974277,0.51454924274040847
2008-01-16,-0.66160992357906612,0.7996032185510682,0.84594930572708205,0.12379289664377624
2008-01-17,0.04591558204275787,1.1585705450824166,-0.49700067909106782,-0.45808719750501764
2008-01-18,0.26733828254241981,-0.24789031995114708,-0.73196513917770956,0.084460624272270315
2008-01-21,0.10147669056292308,1.6957292919584281,0.045302770885937524,0.73426012466140178
2008-01-22,0.71925132329317876,-1.5180347864272512,0.49680274379980671,-1.8625725717943222
2008-01-23,-0.7020437486319826,0.44783844424586483,-0.060842992359888853,-0.5312501313931971
2008-01-24,0.51766928741271878,-0.49971534302006404,-0.25846099380550103,-0.083056670187507065
2008-01-25,0.5118530878104256,0.15822990538153262,-0.020383482654381165,-0.23017639674335022
2008-01-28,0.001512964417608835,-0.72279419633351549,1.1772861082004522,0.33550877120142586
2008-01-29,-0.17994413971060896,0.32743572108574615,0.28925481992839547,-0.90685081779199561
2008-01-30,0.64916406526571935,-0.060219296660475485,0.11269960483240725,-0.094246322280239048
2008-01-31,-0.14574797375071874,-0.44444249660870927,0.51872840092209815,-0.21713409671554076
